id;scene;timestamp;x;y;z;rx;ry;rz
1;1;1772997548047;0.2062016;1.046689;-12.99973;356.2663;351.4218;356.2561
1;1;1772997548103;0.2060616;1.046461;-12.99954;356.2678;351.4167;356.2349
1;1;1772997548158;0.2061651;1.046149;-12.99955;356.3163;351.4231;356.2705
1;1;1772997548214;0.2061075;1.04615;-12.99947;356.3116;351.4545;356.2664
1;1;1772997548270;0.2061355;1.046217;-12.99936;356.3539;351.5043;356.2065
1;1;1772997548325;0.2059702;1.04632;-12.99929;356.3537;351.5168;356.1931
1;1;1772997548380;0.2055987;1.046373;-12.99922;356.3525;351.5082;356.2033
1;1;1772997548436;0.2052173;1.046324;-12.99919;356.3901;351.4533;356.2196
1;1;1772997548491;0.2049692;1.046436;-12.99906;356.421;351.3657;356.2184
1;1;1772997548547;0.2047239;1.046331;-12.99897;356.4461;351.3041;356.2061
1;1;1772997548602;0.204599;1.04635;-12.99909;356.449;351.2678;356.2702
1;1;1772997548657;0.2047063;1.046522;-12.99906;356.4103;351.3043;356.2863
1;1;1772997548713;0.2049042;1.046503;-12.99911;356.4507;351.3704;356.2235
1;1;1772997548770;0.2051191;1.046445;-12.99912;356.4244;351.4088;356.2252
1;1;1772997548825;0.2051042;1.046348;-12.99922;356.4298;351.4268;356.2542
1;1;1772997548880;0.2052256;1.046483;-12.9992;356.44;351.4566;356.2813
1;1;1772997549007;0.2052382;1.046365;-12.99919;356.4452;351.4953;356.2567
1;1;1772997549061;0.2054429;1.046379;-12.99915;356.4864;351.6225;356.2607
1;1;1772997549116;0.2053381;1.046453;-12.99911;356.4803;351.6279;356.2679
1;1;1772997549171;0.2051223;1.046542;-12.99912;356.4869;351.584;356.2781
1;1;1772997549228;0.2048816;1.046447;-12.99911;356.4723;351.5412;356.2861
1;1;1772997549282;0.2049151;1.046529;-12.99913;356.4803;351.5191;356.2922
1;1;1772997549339;0.2047151;1.046435;-12.9992;356.4743;351.5201;356.3054
1;1;1772997549394;0.2047548;1.04644;-12.9992;356.4528;351.506;356.3796
1;1;1772997549449;0.2047663;1.046604;-12.99923;356.4176;351.556;356.3304
1;1;1772997549506;0.2047424;1.046459;-12.99934;356.4571;351.5573;356.3599
1;1;1772997549560;0.2048224;1.046461;-12.9993;356.4204;351.5389;356.3607
1;1;1772997549616;0.2046046;1.046474;-12.99928;356.413;351.4979;356.3722
1;1;1772997549672;0.2045496;1.046444;-12.99916;356.4031;351.4596;356.4034
1;1;1772997549728;0.2046281;1.046372;-12.99908;356.4359;351.4966;356.3732
1;1;1772997549783;0.2047441;1.046219;-12.99901;356.5006;351.5374;356.3883
1;1;1772997549838;0.2048347;1.046251;-12.99896;356.4801;351.5733;356.3714
1;1;1772997549894;0.2048052;1.046152;-12.99905;356.4657;351.5662;356.3867
1;1;1772997550021;0.2047155;1.046205;-12.99925;356.4616;351.5208;356.3906
1;1;1772997550075;0.2045997;1.046161;-12.99933;356.4975;351.5174;356.4129
1;1;1772997550130;0.204589;1.046175;-12.99948;356.4862;351.5622;356.4051
1;1;1772997550186;0.2045976;1.046183;-12.99952;356.438;351.5053;356.5358
1;1;1772997550241;0.2046861;1.046331;-12.99947;356.4836;351.6016;356.3568
1;1;1772997550296;0.2048706;1.046086;-12.9995;356.5558;351.6574;356.3275
1;1;1772997550353;0.2051166;1.04619;-12.99934;356.5447;351.7173;356.2935
1;1;1772997550408;0.2051983;1.046116;-12.99933;356.5735;351.7233;356.2605
1;1;1772997550463;0.2053838;1.046044;-12.99916;356.6077;351.7189;356.2234
1;1;1772997550519;0.2055701;1.04606;-12.99914;356.6052;351.7499;356.2077
1;1;1772997550575;0.2056786;1.045977;-12.99921;356.5977;351.8042;356.1512
1;1;1772997550630;0.2056747;1.046125;-12.99912;356.5527;351.8285;356.1364
1;1;1772997550685;0.2055151;1.046187;-12.9992;356.5014;351.8221;356.1077
1;1;1772997550741;0.2053739;1.046267;-12.99913;356.4791;351.7981;356.1227
1;1;1772997550797;0.2051918;1.046253;-12.99909;356.5268;351.8002;356.1178
1;1;1772997550853;0.2049476;1.046307;-12.99905;356.5475;351.7851;356.1523
1;1;1772997550909;0.2047799;1.046339;-12.999;356.5136;351.7494;356.2287
1;1;1772997551020;0.204993;1.046339;-12.99896;356.5365;351.7797;356.159
1;1;1772997551075;0.2048911;1.046363;-12.99897;356.4894;351.7709;356.201
1;1;1772997551130;0.2048034;1.046336;-12.99891;356.4919;351.7185;356.1796
1;1;1772997551186;0.2047863;1.046219;-12.99881;356.549;351.6865;356.1858
1;1;1772997551242;0.2048429;1.046273;-12.9987;356.5584;351.6935;356.1623
1;1;1772997551296;0.204918;1.046205;-12.99855;356.6019;351.7104;356.1704
1;1;1772997551353;0.2048914;1.046108;-12.99854;356.5976;351.7293;356.1491
1;1;1772997551408;0.204739;1.046129;-12.99857;356.5891;351.7143;356.1717
1;1;1772997551463;0.2046085;1.046137;-12.99865;356.5542;351.6768;356.2141
1;1;1772997551519;0.2043592;1.046192;-12.99877;356.5392;351.5782;356.1892
1;1;1772997551575;0.2041689;1.0462;-12.99884;356.5392;351.5237;356.2437
1;1;1772997551630;0.2040008;1.046117;-12.99883;356.5157;351.484;356.3505
1;1;1772997551686;0.2039825;1.046292;-12.99873;356.5237;351.4432;356.2651
1;1;1772997551741;0.2038473;1.046145;-12.9988;356.574;351.3636;356.2546
1;1;1772997551797;0.2037494;1.046207;-12.99888;356.5525;351.35;356.2665
1;1;1772997551853;0.2036119;1.046278;-12.99892;356.5483;351.3549;356.3116
1;1;1772997551907;0.2034826;1.046258;-12.99898;356.5404;351.3011;356.3688
1;1;1772997552035;0.2034664;1.046241;-12.99906;356.5443;351.2353;356.3383
1;1;1772997552089;0.2033669;1.046198;-12.99904;356.5492;351.081;356.3185
1;1;1772997552144;0.2031971;1.0461;-12.99905;356.5799;350.9563;356.3603
1;1;1772997552200;0.2031025;1.046046;-12.99905;356.6068;350.9146;356.3437
1;1;1772997552256;0.2029599;1.045989;-12.99904;356.6104;350.8543;356.3415
1;1;1772997552311;0.2029205;1.045892;-12.99909;356.6439;350.8275;356.3757
1;1;1772997552366;0.2030215;1.045959;-12.99914;356.6461;350.8535;356.386
1;1;1772997552421;0.2030414;1.046051;-12.99919;356.6169;350.8471;356.4321
1;1;1772997552477;0.2031186;1.04602;-12.9992;356.6564;350.9073;356.4047
1;1;1772997552532;0.2032263;1.045942;-12.99928;356.6736;350.9337;356.4471
1;1;1772997552588;0.2031988;1.046077;-12.99935;356.5837;350.9536;356.4747
1;1;1772997552644;0.2032746;1.046083;-12.9994;356.5688;350.9918;356.4804
1;1;1772997552700;0.2035591;1.046123;-12.99931;356.5251;351.1842;356.4402
1;1;1772997552756;0.205092;1.046432;-12.99895;356.5218;352.2215;356.4806
1;1;1772997552810;0.2077461;1.046309;-12.99891;356.7303;353.6331;356.4852
1;1;1772997552867;0.2097955;1.046131;-12.99862;356.838;354.9505;356.4293
1;1;1772997552922;0.2112697;1.046053;-12.99874;356.8807;355.849;356.6107
1;1;1772997553034;0.2121836;1.046139;-12.99871;356.8794;356.2975;356.8713
1;1;1772997553088;0.2152232;1.046399;-12.99915;356.8405;358.1296;356.9992
1;1;1772997553144;0.2162415;1.046593;-12.99919;356.8144;358.763;357.1333
1;1;1772997553199;0.2167374;1.046702;-12.99938;356.8084;359.127;357.098
1;1;1772997553255;0.217059;1.046693;-12.99956;356.7931;359.3377;357.1712
1;1;1772997553311;0.2164302;1.046655;-12.99946;356.757;359.0627;357.209
1;1;1772997553366;0.2158353;1.046633;-12.99933;356.7194;358.8487;357.2919
1;1;1772997553421;0.2155109;1.046517;-12.99911;356.8121;358.6964;357.3474
1;1;1772997553478;0.2154616;1.046486;-12.99904;356.8472;358.7244;357.337
1;1;1772997553533;0.2155465;1.046308;-12.99899;356.8775;358.7976;357.3516
1;1;1772997553588;0.2155042;1.046184;-12.99899;356.9037;358.8223;357.3289
1;1;1772997553644;0.2153623;1.046206;-12.99901;356.9214;358.7526;357.3254
1;1;1772997553699;0.2151186;1.04619;-12.99911;356.8717;358.6496;357.3829
1;1;1772997553754;0.2148726;1.046104;-12.99913;356.8864;358.5511;357.3673
1;1;1772997553810;0.2146148;1.046206;-12.99917;356.9154;358.4707;357.3757
1;1;1772997553867;0.2145647;1.046228;-12.99915;356.9442;358.4115;357.4354
1;1;1772997553923;0.214511;1.046248;-12.99911;356.9218;358.4174;357.3652
1;1;1772997554034;0.21452;1.046326;-12.9991;356.9314;358.4256;357.3831
1;1;1772997554090;0.2143683;1.046336;-12.99906;356.9285;358.3738;357.3911
1;1;1772997554144;0.2142535;1.04633;-12.99898;356.9275;358.3143;357.3932
1;1;1772997554199;0.2140678;1.046363;-12.99889;356.9254;358.2151;357.372
1;1;1772997554255;0.2138555;1.046263;-12.99886;356.9719;358.1259;357.3669
1;1;1772997554311;0.2135167;1.04629;-12.99887;356.9375;358.0111;357.3558
1;1;1772997554366;0.2131119;1.046326;-12.9989;356.9011;357.9154;357.3495
1;1;1772997554421;0.2130431;1.046326;-12.99909;356.867;357.8626;357.4
1;1;1772997554477;0.2128471;1.046397;-12.99919;356.8773;357.7631;357.4243
1;1;1772997554533;0.2127176;1.046494;-12.99924;356.8509;357.7273;357.4205
1;1;1772997554587;0.2126949;1.046506;-12.99925;356.8205;357.683;357.4711
1;1;1772997554644;0.2127126;1.04656;-12.99924;356.8302;357.7103;357.4219
1;1;1772997554699;0.2127408;1.046542;-12.99921;356.8367;357.7101;357.4196
1;1;1772997554754;0.2127229;1.046667;-12.99923;356.8168;357.6549;357.4295
1;1;1772997554810;0.2127562;1.046565;-12.99921;356.8252;357.635;357.4283
1;1;1772997554866;0.2127476;1.046543;-12.99915;356.8197;357.5974;357.433
1;1;1772997554921;0.2128303;1.046499;-12.99914;356.8277;357.5902;357.4255
1;1;1772997555048;0.2129481;1.046467;-12.99922;356.86;357.6035;357.4048
1;1;1772997555101;0.2130412;1.046428;-12.99931;356.8174;357.5971;357.3871
1;1;1772997555157;0.2129823;1.046556;-12.99948;356.7837;357.5629;357.377
1;1;1772997555214;0.21287;1.046528;-12.99957;356.8019;357.5414;357.3707
1;1;1772997555268;0.2126821;1.046587;-12.99965;356.7551;357.5203;357.3805
1;1;1772997555325;0.2126933;1.046717;-12.9997;356.6903;357.5155;357.4188
1;1;1772997555380;0.2127457;1.046693;-12.99985;356.7209;357.5505;357.3928
1;1;1772997555436;0.2128477;1.046752;-13.00002;356.6923;357.5693;357.4246
1;1;1772997555490;0.2130342;1.04691;-13.00015;356.5951;357.5797;357.4309
1;1;1772997555546;0.2131499;1.046937;-13.00045;356.5547;357.6169;357.4131
1;1;1772997555601;0.2131916;1.046929;-13.00058;356.5054;357.6023;357.4048
1;1;1772997555657;0.213215;1.047022;-13.0007;356.4907;357.5613;357.4359
1;1;1772997555713;0.2132725;1.047088;-13.00074;356.4469;357.5309;357.4079
1;1;1772997555769;0.2133657;1.047195;-13.00072;356.4059;357.5536;357.3854
1;1;1772997555825;0.2135109;1.04722;-13.00057;356.3801;357.5955;357.3358
1;1;1772997555880;0.213322;1.047156;-13.00045;356.4142;357.6028;357.3032
1;1;1772997555936;0.2130652;1.047137;-13.00056;356.4224;357.5475;357.2998
1;1;1772997556049;0.2130231;1.047195;-13.00045;356.3948;357.4972;357.3226
1;1;1772997556101;0.2127849;1.047198;-13.00051;356.4173;357.4244;357.2789
1;1;1772997556158;0.2128172;1.047309;-13.00061;356.3519;357.4229;357.2983
1;1;1772997556214;0.2128055;1.047384;-13.00061;356.3076;357.4161;357.3036
1;1;1772997556269;0.2127143;1.047337;-13.00062;356.3452;357.3909;357.3198
1;1;1772997556324;0.2127122;1.047297;-13.00041;356.3659;357.3708;357.3023
1;1;1772997556380;0.2126717;1.047163;-13.00023;356.4197;357.3664;357.2928
1;1;1772997556436;0.2126271;1.047109;-13.00013;356.441;357.3805;357.2556
1;1;1772997556492;0.2126919;1.047079;-13.00005;356.4681;357.3647;357.2513
1;1;1772997556547;0.2126058;1.046926;-12.99996;356.4913;357.343;357.2462
1;1;1772997556602;0.2125577;1.046793;-12.99995;356.5461;357.3076;357.2289
1;1;1772997556657;0.212532;1.046755;-12.99987;356.5498;357.2902;357.2265
1;1;1772997556713;0.212601;1.046566;-12.99981;356.5804;357.3106;357.2404
1;1;1772997556769;0.2127491;1.046687;-12.99969;356.6057;357.3805;357.1453
1;1;1772997556824;0.212707;1.046469;-12.99975;356.6525;357.3925;357.149
1;1;1772997556880;0.2126458;1.04658;-12.99967;356.6216;357.3544;357.1584
1;1;1772997556935;0.2125038;1.046645;-12.99977;356.587;357.3083;357.1597
1;1;1772997557063;0.2125671;1.046744;-12.99972;356.5611;357.3144;357.1688
1;1;1772997557115;0.2125059;1.046665;-12.99976;356.5991;357.3682;357.181
1;1;1772997557172;0.2125463;1.046762;-12.99971;356.571;357.368;357.1673
1;1;1772997557227;0.2123845;1.046745;-12.99965;356.5788;357.3315;357.1761
1;1;1772997557282;0.2123148;1.046832;-12.99968;356.5702;357.2663;357.1769
1;1;1772997557338;0.21243;1.046799;-12.99964;356.5566;357.2663;357.1642
1;1;1772997557393;0.2123588;1.046689;-12.99972;356.5962;357.2672;357.1965
1;1;1772997557450;0.2124862;1.046826;-12.99977;356.5326;357.312;357.2192
1;1;1772997557505;0.2127751;1.046928;-12.99984;356.446;357.3723;357.2005
1;1;1772997557559;0.2130492;1.046906;-13.00002;356.5535;357.4563;357.1915
1;1;1772997557616;0.2134558;1.046863;-13.0001;356.5291;357.5622;357.1741
1;1;1772997557672;0.213706;1.046874;-13.00008;356.5076;357.5836;357.1588
1;1;1772997557728;0.2138992;1.046773;-13.00013;356.5062;357.5866;357.1431
1;1;1772997557783;0.2139673;1.046769;-13.00008;356.5179;357.551;357.1168
1;1;1772997557838;0.2139988;1.046764;-12.99999;356.5608;357.5287;357.1253
1;1;1772997557894;0.2140711;1.04664;-13.00011;356.5944;357.5982;357.1124
1;1;1772997557950;0.2142366;1.046769;-13.00012;356.5648;357.6678;357.0771
1;1;1772997558076;0.2141454;1.046862;-13.00029;356.5421;357.6427;357.1022
1;1;1772997558129;0.2139207;1.046997;-13.00055;356.473;357.6091;357.1241
1;1;1772997558186;0.2139677;1.046988;-13.00063;356.5181;357.5739;357.0928
1;1;1772997558241;0.2141837;1.047027;-13.00057;356.5218;357.6323;357.053
1;1;1772997558296;0.2143777;1.047013;-13.00057;356.4911;357.6709;357.0364
1;1;1772997558352;0.2146286;1.046874;-13.00037;356.5516;357.666;356.956
1;1;1772997558407;0.2146404;1.046908;-13.00045;356.5095;357.6325;356.9314
1;1;1772997558463;0.2146542;1.046982;-13.00028;356.4583;357.5925;356.9243
1;1;1772997558519;0.2145033;1.046921;-13.00029;356.4897;357.631;356.9567
1;1;1772997558574;0.2142723;1.0469;-13.00027;356.5366;357.665;356.9309
1;1;1772997558630;0.2140019;1.046983;-13.00011;356.515;357.5999;357.0002
1;1;1772997558685;0.2137758;1.046871;-13.0001;356.5567;357.5554;356.9781
1;1;1772997558740;0.2138851;1.046831;-12.99996;356.5699;357.5604;356.9249
1;1;1772997558796;0.2139675;1.046862;-12.99988;356.5779;357.5897;356.9268
1;1;1772997558852;0.2139002;1.046804;-12.99981;356.5706;357.5579;356.9578
1;1;1772997558908;0.2137821;1.046781;-12.99975;356.5886;357.4874;356.949
1;1;1772997558963;0.213741;1.046733;-12.99982;356.5942;357.4482;356.9453
1;1;1772997559090;0.213848;1.046748;-12.99989;356.5444;357.4798;356.9712
1;1;1772997559143;0.2137918;1.046805;-12.9999;356.5447;357.4947;356.9594
1;1;1772997559199;0.213737;1.046805;-12.9999;356.542;357.5123;356.959
1;1;1772997559255;0.2136313;1.046874;-12.99992;356.5106;357.5007;356.981
1;1;1772997559311;0.2135201;1.046837;-12.99991;356.5014;357.4452;356.9869
1;1;1772997559366;0.2134805;1.046871;-12.99989;356.4835;357.4094;357.0002
1;1;1772997559421;0.2135791;1.046831;-12.99986;356.5105;357.4286;356.9915
1;1;1772997559477;0.2136732;1.046718;-12.99984;356.5579;357.5;356.9699
1;1;1772997559532;0.213651;1.046718;-12.99985;356.5797;357.5024;356.9572
1;1;1772997559588;0.2136;1.046705;-12.99983;356.5847;357.4724;356.9785
1;1;1772997559643;0.2135415;1.046676;-12.99987;356.602;357.4394;356.9523
1;1;1772997559699;0.2135148;1.046687;-12.99992;356.6331;357.4382;356.95
1;1;1772997559755;0.2135323;1.046645;-12.99988;356.6274;357.446;356.9675
1;1;1772997559809;0.2134692;1.046726;-12.99988;356.6339;357.4554;356.9624
1;1;1772997559865;0.2133296;1.046707;-12.99988;356.6369;357.4154;357.0026
1;1;1772997559922;0.213058;1.046777;-12.99983;356.6828;357.251;356.9824
1;1;1772997559978;0.2126286;1.046359;-12.99986;356.8353;356.9109;356.9865
1;1;1772997560090;0.2120049;1.046097;-12.99983;356.8911;356.4394;356.9442
1;1;1772997560143;0.208969;1.045291;-12.99971;357.1894;354.3496;357.0073
1;1;1772997560199;0.2073683;1.045117;-12.99961;357.2447;353.2516;356.9709
1;1;1772997560254;0.2060357;1.044738;-12.9995;357.3281;352.3549;356.8639
1;1;1772997560309;0.2051023;1.044565;-12.9993;357.4289;351.6935;356.8233
1;1;1772997560365;0.2041396;1.04428;-12.99929;357.5076;351.3614;356.7913
1;1;1772997560420;0.2034313;1.043992;-12.9993;357.633;350.9656;356.938
1;1;1772997560477;0.2033339;1.043944;-12.99927;357.6586;350.9927;356.9532
1;1;1772997560533;0.2037346;1.044043;-12.99937;357.6467;351.2402;356.9211
1;1;1772997560587;0.2042161;1.044076;-12.99951;357.6556;351.4999;356.9677
1;1;1772997560643;0.2044598;1.044158;-12.99967;357.6274;351.5426;356.9734
1;1;1772997560699;0.2045866;1.044207;-12.99973;357.5749;351.476;356.9767
1;1;1772997560756;0.2044976;1.044436;-12.99966;357.5465;351.3952;356.9058
1;1;1772997560810;0.2047123;1.044317;-12.99955;357.6334;351.4102;356.8462
1;1;1772997560865;0.2049863;1.044188;-12.99942;357.6747;351.5007;356.8125
1;1;1772997560920;0.2050286;1.044275;-12.99937;357.6839;351.5441;356.7787
1;1;1772997560977;0.2050698;1.044164;-12.99937;357.7032;351.5549;356.831
1;1;1772997561103;0.2049346;1.044221;-12.99932;357.6704;351.5843;356.7845
1;1;1772997561157;0.2049113;1.044342;-12.99924;357.6279;351.6028;356.7455
1;1;1772997561213;0.2046626;1.044466;-12.99927;357.5976;351.5961;356.7395
1;1;1772997561269;0.2044122;1.044548;-12.99916;357.5905;351.5621;356.7556
1;1;1772997561323;0.2040795;1.044566;-12.99914;357.6085;351.5351;356.7886
1;1;1772997561380;0.2037687;1.044583;-12.99914;357.6366;351.4751;356.8078
1;1;1772997561434;0.2036187;1.044659;-12.99913;357.6187;351.4632;356.8103
1;1;1772997561491;0.2034319;1.044737;-12.99899;357.5849;351.4213;356.9091
1;1;1772997561545;0.2033373;1.044802;-12.99915;357.6073;351.4482;356.8672
1;1;1772997561601;0.2033483;1.044773;-12.99913;357.567;351.4861;356.9074
1;1;1772997561657;0.2034102;1.044859;-12.9992;357.5567;351.5044;356.9354
1;1;1772997561713;0.2034346;1.044863;-12.9992;357.5338;351.4724;356.9838
1;1;1772997561768;0.2034359;1.044886;-12.99906;357.5424;351.4148;356.9437
1;1;1772997561823;0.2035748;1.044856;-12.99914;357.536;351.431;356.9605
1;1;1772997561880;0.2037664;1.044831;-12.99894;357.5579;351.515;356.9457
1;1;1772997561935;0.2037733;1.044845;-12.99904;357.5424;351.541;356.9532
1;1;1772997561991;0.203659;1.044772;-12.99897;357.535;351.5164;356.9418
1;1;1772997562118;0.2033644;1.044728;-12.99902;357.5318;351.4661;356.963
1;1;1772997562172;0.203261;1.044758;-12.99902;357.52;351.4956;356.9992
1;1;1772997562226;0.2031407;1.044798;-12.99908;357.4836;351.5007;357.0542
1;1;1772997562282;0.2030839;1.044769;-12.99921;357.4875;351.4874;357.0531
1;1;1772997562337;0.2029127;1.044824;-12.99931;357.4899;351.4742;357.0564
1;1;1772997562394;0.2030157;1.044827;-12.9993;357.4138;351.4638;357.0867
1;1;1772997562449;0.20297;1.04479;-12.99935;357.4454;351.4814;357.0889
1;1;1772997562504;0.2028926;1.044805;-12.99933;357.4671;351.4282;357.0905
1;1;1772997562560;0.2029824;1.044831;-12.99925;357.4745;351.3916;357.0885
1;1;1772997562616;0.2029805;1.044758;-12.99932;357.4866;351.433;357.0649
1;1;1772997562671;0.2030027;1.044845;-12.99925;357.4731;351.4745;357.0765
1;1;1772997562727;0.2028942;1.044871;-12.99935;357.4665;351.4533;357.1002
1;1;1772997562781;0.2028144;1.044907;-12.99937;357.4434;351.3987;357.098
1;1;1772997562837;0.2028013;1.044829;-12.99935;357.4684;351.3606;357.1181
1;1;1772997562893;0.2029128;1.044732;-12.9994;357.515;351.3973;357.075
1;1;1772997562950;0.2030896;1.044691;-12.99926;357.4964;351.387;357.1556
1;1;1772997563005;0.2032084;1.044831;-12.99923;357.4983;351.4489;357.0331
1;1;1772997563117;0.2031505;1.044673;-12.99927;357.5291;351.4247;357.061
1;1;1772997563172;0.2031284;1.044726;-12.99937;357.5103;351.4076;357.0772
1;1;1772997563227;0.2030225;1.044659;-12.99936;357.5208;351.3882;357.1134
1;1;1772997563282;0.2029357;1.04478;-12.99943;357.5034;351.3954;357.1054
1;1;1772997563337;0.2029997;1.044728;-12.99942;357.5294;351.4257;357.1012
1;1;1772997563393;0.2030314;1.044756;-12.99946;357.5235;351.4618;357.1026
1;1;1772997563449;0.20313;1.044826;-12.99944;357.5094;351.4829;357.104
1;1;1772997563504;0.203276;1.044748;-12.99938;357.5434;351.5108;357.0597
1;1;1772997563560;0.2032197;1.04471;-12.99938;357.5539;351.4757;357.0398
1;1;1772997563616;0.2033924;1.044605;-12.99933;357.5908;351.4872;357.0406
1;1;1772997563671;0.2034121;1.044658;-12.99938;357.5528;351.533;357.0163
1;1;1772997563726;0.2036162;1.044785;-12.99932;357.548;351.5827;356.9573
1;1;1772997563781;0.2036889;1.044677;-12.99939;357.5997;351.6236;356.9427
1;1;1772997563837;0.203529;1.04482;-12.99934;357.5283;351.5786;356.9254
1;1;1772997563894;0.2032997;1.044903;-12.99918;357.4786;351.5232;356.9111
1;1;1772997563949;0.2030012;1.044788;-12.9991;357.5491;351.4914;356.9836
1;1;1772997564004;0.2029263;1.044796;-12.9989;357.5664;351.5194;356.9499
1;1;1772997564117;0.2028476;1.044756;-12.99903;357.556;351.5002;356.9766
1;1;1772997564172;0.2025368;1.044816;-12.99909;357.5332;351.474;357.0046
1;1;1772997564227;0.2025569;1.044816;-12.99915;357.5057;351.4718;357.0244
1;1;1772997564281;0.2025662;1.044852;-12.99911;357.5207;351.4477;357.0166
1;1;1772997564337;0.202553;1.044752;-12.99907;357.5516;351.4149;356.9902
1;1;1772997564393;0.2025166;1.044702;-12.99891;357.5825;351.3971;356.998
1;1;1772997564449;0.2025563;1.044598;-12.99881;357.5643;351.3857;357.046
1;1;1772997564505;0.2026753;1.044734;-12.99875;357.58;351.4632;356.9444
